protein	compound	aveaffinty
CHEMBL235	CHEMBL109638	165
CHEMBL235	CHEMBL370407	9560
CHEMBL235	CHEMBL1091664	3362
CHEMBL235	CHEMBL257345	255
CHEMBL235	CHEMBL486365	3680
CHEMBL235	CHEMBL66767	37
CHEMBL235	CHEMBL374363	700
CHEMBL235	CHEMBL374705	380
CHEMBL235	CHEMBL1819394	2200
CHEMBL235	CHEMBL575075	18860
CHEMBL235	CHEMBL1760413	5011.87
CHEMBL235	CHEMBL484606	2
CHEMBL235	CHEMBL452299	726
CHEMBL235	CHEMBL382957	22
CHEMBL235	CHEMBL1760418	1584.89
CHEMBL235	CHEMBL495818	5900
CHEMBL235	CHEMBL485187	3
CHEMBL235	CHEMBL525262	4000
CHEMBL235	CHEMBL323008	3000
CHEMBL235	CHEMBL2331773	21
CHEMBL235	CHEMBL201280	290
CHEMBL235	CHEMBL279211	1350
CHEMBL235	CHEMBL267881	60
CHEMBL235	CHEMBL519345	6309.57
CHEMBL235	CHEMBL520827	5011.87
CHEMBL235	CHEMBL498401	7943.28
CHEMBL235	CHEMBL2312707	700
CHEMBL235	CHEMBL201880	60
CHEMBL235	CHEMBL258428	7620
CHEMBL235	CHEMBL1946756	3.2
CHEMBL235	CHEMBL498172	1584.89
CHEMBL235	CHEMBL495905	1258.93
CHEMBL235	CHEMBL419019	10000
CHEMBL235	CHEMBL399217	95
CHEMBL235	CHEMBL561371	1610
CHEMBL235	CHEMBL2042804	43
CHEMBL235	CHEMBL2042805	59
CHEMBL235	CHEMBL376051	2440
CHEMBL235	CHEMBL222171	17000
CHEMBL235	CHEMBL263466	3500
CHEMBL235	CHEMBL199559	21
CHEMBL235	CHEMBL363532	132.5
CHEMBL235	CHEMBL491820	347
CHEMBL235	CHEMBL572795	1500
CHEMBL235	CHEMBL572565	2400
CHEMBL235	CHEMBL514174	13600
CHEMBL235	CHEMBL518700	55000
CHEMBL235	CHEMBL501979	5000
CHEMBL235	CHEMBL110743	440
CHEMBL235	CHEMBL474551	2190
CHEMBL235	CHEMBL109975	1800
CHEMBL235	CHEMBL491750	560
CHEMBL235	CHEMBL1760273	6309.57
CHEMBL235	CHEMBL522577	3162.28
CHEMBL235	CHEMBL221580	2
CHEMBL235	CHEMBL511100	722
CHEMBL235	CHEMBL371097	1948
CHEMBL235	CHEMBL524829	6309.57
CHEMBL235	CHEMBL498608	3162.28
CHEMBL235	CHEMBL525552	10000
CHEMBL235	CHEMBL205665	851
CHEMBL235	CHEMBL258212	1370
CHEMBL235	CHEMBL221641	94
CHEMBL235	CHEMBL1813004	2.7
CHEMBL235	CHEMBL1801713	2620
CHEMBL235	CHEMBL87307	590
CHEMBL235	CHEMBL518499	3
CHEMBL235	CHEMBL2331771	19
CHEMBL235	CHEMBL1088910	247.8
CHEMBL235	CHEMBL486363	2550
CHEMBL235	CHEMBL364748	6746.66666666667
CHEMBL235	CHEMBL442909	8540
CHEMBL235	CHEMBL67098	33
CHEMBL235	CHEMBL179622	1800
CHEMBL235	CHEMBL198023	43
CHEMBL235	CHEMBL111271	1200
CHEMBL235	CHEMBL111161	1400
CHEMBL235	CHEMBL211371	316
CHEMBL235	CHEMBL2331787	40
CHEMBL235	CHEMBL369930	16
CHEMBL235	CHEMBL372850	102
CHEMBL235	CHEMBL390116	2400
CHEMBL235	CHEMBL381865	27
CHEMBL235	CHEMBL229786	3600
CHEMBL235	CHEMBL202246	2024
CHEMBL235	CHEMBL495990	3050
CHEMBL235	CHEMBL200045	168
CHEMBL235	CHEMBL217962	7
CHEMBL235	CHEMBL374189	290
CHEMBL235	CHEMBL497991	2511.89
CHEMBL235	CHEMBL218258	1
CHEMBL235	CHEMBL1214745	400
CHEMBL235	CHEMBL218231	7
CHEMBL235	CHEMBL215126	1130
CHEMBL235	CHEMBL514696	11000
CHEMBL235	CHEMBL1946753	14.2
CHEMBL235	CHEMBL478335	587
CHEMBL235	CHEMBL384746	4220
CHEMBL235	CHEMBL1801737	1340
CHEMBL235	CHEMBL345009	1650
CHEMBL235	CHEMBL498171	2511.89
CHEMBL235	CHEMBL200840	45
CHEMBL235	CHEMBL237485	8
CHEMBL235	CHEMBL236218	37
CHEMBL235	CHEMBL94306	35
CHEMBL235	CHEMBL199324	106.5
CHEMBL235	CHEMBL1935493	670
CHEMBL235	CHEMBL489075	400
CHEMBL235	CHEMBL380961	247
CHEMBL235	CHEMBL490029	9
CHEMBL235	CHEMBL209563	460
CHEMBL235	CHEMBL383398	206
CHEMBL235	CHEMBL207907	1200
CHEMBL235	CHEMBL198605	115
CHEMBL235	CHEMBL229836	1400
CHEMBL235	CHEMBL496743	3162.28
CHEMBL235	CHEMBL474550	5800
CHEMBL235	CHEMBL197637	120
CHEMBL235	CHEMBL270960	7000
CHEMBL235	CHEMBL1760271	3981.07
CHEMBL235	CHEMBL1760270	3162.28
CHEMBL235	CHEMBL364254	12500
CHEMBL235	CHEMBL502521	1689.5
CHEMBL235	CHEMBL200943	294
CHEMBL235	CHEMBL192518	900
CHEMBL235	CHEMBL2331775	27.5
CHEMBL235	CHEMBL278590	625
CHEMBL235	CHEMBL78529	285
CHEMBL235	CHEMBL199730	30
CHEMBL235	CHEMBL147721	110
CHEMBL235	CHEMBL200746	306
CHEMBL235	CHEMBL378068	12
CHEMBL235	CHEMBL372404	46
CHEMBL235	CHEMBL434945	104
CHEMBL235	CHEMBL173159	20
CHEMBL235	CHEMBL436113	12
CHEMBL235	CHEMBL111480	880
CHEMBL235	CHEMBL2322448	159
CHEMBL235	CHEMBL1088911	162
CHEMBL235	CHEMBL67948	15
CHEMBL235	CHEMBL176075	1400
CHEMBL235	CHEMBL218789	50
CHEMBL235	CHEMBL393940	20
CHEMBL235	CHEMBL425766	129
CHEMBL235	CHEMBL370186	32
CHEMBL235	CHEMBL573252	1400
CHEMBL235	CHEMBL455126	66
CHEMBL235	CHEMBL523594	5011.87
CHEMBL235	CHEMBL2022126	80
CHEMBL235	CHEMBL2338473	40
CHEMBL235	CHEMBL2024615	190
CHEMBL235	CHEMBL221923	12000
CHEMBL235	CHEMBL376165	650
CHEMBL235	CHEMBL387914	2200
CHEMBL235	CHEMBL501439	388.5
CHEMBL235	CHEMBL426632	1500
CHEMBL235	CHEMBL369725	15000
CHEMBL235	CHEMBL506419	1142
CHEMBL235	CHEMBL522619	3162.28
CHEMBL235	CHEMBL212591	59
CHEMBL235	CHEMBL377660	6
CHEMBL235	CHEMBL20392	320
CHEMBL235	CHEMBL496726	3981.07
CHEMBL235	CHEMBL496933	5011.87
CHEMBL235	CHEMBL199814	632
CHEMBL235	CHEMBL425639	11
CHEMBL235	CHEMBL495904	1995.26
CHEMBL235	CHEMBL237277	13
CHEMBL235	CHEMBL555484	54
CHEMBL235	CHEMBL560513	830
CHEMBL235	CHEMBL399417	98
CHEMBL235	CHEMBL2113109	2860
CHEMBL235	CHEMBL486357	2230
CHEMBL235	CHEMBL218840	280
CHEMBL235	CHEMBL1819396	10800
CHEMBL235	CHEMBL2331776	160
CHEMBL235	CHEMBL182884	87.5
CHEMBL235	CHEMBL578860	1210
CHEMBL235	CHEMBL507477	10
CHEMBL235	CHEMBL194740	107
CHEMBL235	CHEMBL2024619	6.2
CHEMBL235	CHEMBL220597	150
CHEMBL235	CHEMBL222107	360
CHEMBL235	CHEMBL496744	1995.26
CHEMBL235	CHEMBL497789	3981.07
CHEMBL235	CHEMBL491751	4
CHEMBL235	CHEMBL489506	7330
CHEMBL235	CHEMBL218175	720
CHEMBL235	CHEMBL503072	315
CHEMBL235	CHEMBL484467	3981.07
CHEMBL235	CHEMBL217907	334
CHEMBL235	CHEMBL189547	890
CHEMBL235	CHEMBL215127	18
CHEMBL235	CHEMBL477298	2800
CHEMBL235	CHEMBL221525	15
CHEMBL235	CHEMBL200610	617
CHEMBL235	CHEMBL24038	330
CHEMBL235	CHEMBL215582	6
CHEMBL235	CHEMBL414836	2200
CHEMBL235	CHEMBL148319	7910
CHEMBL235	CHEMBL2322451	3580
CHEMBL235	CHEMBL1813009	0.6
CHEMBL235	CHEMBL1813011	0.018
CHEMBL235	CHEMBL2322446	187
CHEMBL235	CHEMBL2322443	103
CHEMBL235	CHEMBL1231733	180
CHEMBL235	CHEMBL326873	690
CHEMBL235	CHEMBL501440	96.5
CHEMBL235	CHEMBL367549	4300
CHEMBL235	CHEMBL1819393	3700
CHEMBL235	CHEMBL181954	197.5
CHEMBL235	CHEMBL383132	2707
CHEMBL235	CHEMBL489651	1
CHEMBL235	CHEMBL229525	1000
CHEMBL235	CHEMBL202515	1580
CHEMBL235	CHEMBL229837	1500
CHEMBL235	CHEMBL197636	60
CHEMBL235	CHEMBL324449	750
CHEMBL235	CHEMBL372107	49
CHEMBL235	CHEMBL387133	5100
CHEMBL235	CHEMBL178909	4500
CHEMBL235	CHEMBL1934308	5900
CHEMBL235	CHEMBL300026	735
CHEMBL235	CHEMBL1946566	4800
CHEMBL235	CHEMBL482857	299.5
CHEMBL235	CHEMBL1956357	35200
CHEMBL235	CHEMBL426550	7
CHEMBL235	CHEMBL221649	17
CHEMBL235	CHEMBL452051	1
CHEMBL235	CHEMBL1956361	30000
CHEMBL235	CHEMBL1935608	30
CHEMBL235	CHEMBL1935607	110
CHEMBL235	CHEMBL200305	196
CHEMBL235	CHEMBL223249	6860
CHEMBL235	CHEMBL374448	16
CHEMBL235	CHEMBL564368	630
CHEMBL235	CHEMBL383607	947
CHEMBL235	CHEMBL1090212	4057
CHEMBL235	CHEMBL2031956	2825
CHEMBL235	CHEMBL436337	140
CHEMBL235	CHEMBL572794	580
CHEMBL235	CHEMBL573018	720
CHEMBL235	CHEMBL363805	5.5
CHEMBL235	CHEMBL237085	7
CHEMBL235	CHEMBL202617	629
CHEMBL235	CHEMBL2158961	22
CHEMBL235	CHEMBL2024612	94
CHEMBL235	CHEMBL426294	78
CHEMBL235	CHEMBL222117	270
CHEMBL235	CHEMBL373874	63
CHEMBL235	CHEMBL179452	5800
CHEMBL235	CHEMBL360246	900
CHEMBL235	CHEMBL1933841	23
CHEMBL235	CHEMBL1933822	21
CHEMBL235	CHEMBL180504	99
CHEMBL235	CHEMBL181644	155
CHEMBL235	CHEMBL426371	6200
CHEMBL235	CHEMBL1935612	50
CHEMBL235	CHEMBL508733	812.5
CHEMBL235	CHEMBL1801712	591
CHEMBL235	CHEMBL446893	1130
CHEMBL235	CHEMBL1935609	50
CHEMBL235	CHEMBL1935611	20
CHEMBL235	CHEMBL178380	574
CHEMBL235	CHEMBL1801736	1820
CHEMBL235	CHEMBL144489	2030
CHEMBL235	CHEMBL2322450	449
CHEMBL235	CHEMBL2322449	108
CHEMBL235	CHEMBL372412	605
CHEMBL235	CHEMBL550762	980
CHEMBL235	CHEMBL255872	1078
CHEMBL235	CHEMBL65805	0.4
CHEMBL235	CHEMBL482659	380
CHEMBL235	CHEMBL218841	330
CHEMBL235	CHEMBL522772	1
CHEMBL235	CHEMBL386957	38
CHEMBL235	CHEMBL1819392	3400
CHEMBL235	CHEMBL1819391	7800
CHEMBL235	CHEMBL574607	870
CHEMBL235	CHEMBL2158960	12
CHEMBL235	CHEMBL201036	824
CHEMBL235	CHEMBL2158012	34
CHEMBL235	CHEMBL574386	860
CHEMBL235	CHEMBL367891	3800
CHEMBL235	CHEMBL318351	2500
CHEMBL235	CHEMBL1934476	9600
CHEMBL235	CHEMBL486892	2335
CHEMBL235	CHEMBL499038	165
CHEMBL235	CHEMBL1935616	240
CHEMBL235	CHEMBL1935613	40
CHEMBL235	CHEMBL202087	347
CHEMBL235	CHEMBL461944	3
CHEMBL235	CHEMBL372220	1790
CHEMBL235	CHEMBL1935610	30
CHEMBL235	CHEMBL1935501	20
CHEMBL235	CHEMBL370809	68
CHEMBL235	CHEMBL235143	27
CHEMBL235	CHEMBL237484	233
CHEMBL235	CHEMBL198166	695
CHEMBL235	CHEMBL2322447	20
CHEMBL235	CHEMBL2042803	3.7
CHEMBL235	CHEMBL306229	2.5
CHEMBL235	CHEMBL221123	6
CHEMBL235	CHEMBL1817687	4800
CHEMBL235	CHEMBL573015	400
CHEMBL235	CHEMBL202140	1287
CHEMBL235	CHEMBL474947	9270
CHEMBL235	CHEMBL393939	7
CHEMBL235	CHEMBL2022125	7.4
CHEMBL235	CHEMBL218950	14400
CHEMBL235	CHEMBL525989	3055
CHEMBL235	CHEMBL180019	3000
CHEMBL235	CHEMBL178659	5700
CHEMBL235	CHEMBL178309	5000
CHEMBL235	CHEMBL1933842	15
CHEMBL235	CHEMBL2042810	4.8
CHEMBL235	CHEMBL1935500	310
CHEMBL235	CHEMBL499312	43
CHEMBL235	CHEMBL300629	240
CHEMBL235	CHEMBL200760	46
CHEMBL235	CHEMBL389903	1300
CHEMBL235	CHEMBL517436	22
CHEMBL235	CHEMBL489074	572
CHEMBL235	CHEMBL385585	770
CHEMBL235	CHEMBL485179	8000
CHEMBL235	CHEMBL461378	15
CHEMBL235	CHEMBL198163	4390
CHEMBL235	CHEMBL1090211	3546
CHEMBL235	CHEMBL257180	1170
CHEMBL235	CHEMBL2031955	4055
CHEMBL235	CHEMBL218230	330
CHEMBL235	CHEMBL191149	210
CHEMBL235	CHEMBL519060	2
CHEMBL235	CHEMBL574606	540
CHEMBL235	CHEMBL452054	25
CHEMBL235	CHEMBL221850	560
CHEMBL235	CHEMBL434935	2980
CHEMBL235	CHEMBL2042814	6.47
CHEMBL235	CHEMBL196428	49
CHEMBL235	CHEMBL1933845	12
CHEMBL235	CHEMBL199645	77
CHEMBL235	CHEMBL221474	52
CHEMBL235	CHEMBL2022127	59
CHEMBL235	CHEMBL366157	7200
CHEMBL235	CHEMBL190368	12400
CHEMBL235	CHEMBL1801735	762
CHEMBL235	CHEMBL229831	2300
CHEMBL235	CHEMBL371320	20100
CHEMBL235	CHEMBL372825	85
CHEMBL235	CHEMBL238152	35
CHEMBL235	CHEMBL401236	50
CHEMBL235	CHEMBL238357	39
CHEMBL235	CHEMBL2113106	1330
CHEMBL235	CHEMBL199121	969
CHEMBL235	CHEMBL307544	600
CHEMBL235	CHEMBL17805	22
CHEMBL235	CHEMBL2042813	65
CHEMBL235	CHEMBL113324	370
CHEMBL235	CHEMBL474548	9270
CHEMBL235	CHEMBL179180	990
CHEMBL235	CHEMBL1819390	4700
CHEMBL235	CHEMBL1935491	350
CHEMBL235	CHEMBL2158959	9.2
CHEMBL235	CHEMBL509369	54
CHEMBL235	CHEMBL2024611	10
CHEMBL235	CHEMBL360240	6000
CHEMBL235	CHEMBL373237	12
CHEMBL235	CHEMBL192646	33
CHEMBL235	CHEMBL1089210	2789
CHEMBL235	CHEMBL564902	17
CHEMBL235	CHEMBL375353	8690
CHEMBL235	CHEMBL369890	8900
CHEMBL235	CHEMBL1956362	2500
CHEMBL235	CHEMBL2022128	320
CHEMBL235	CHEMBL190905	10500
CHEMBL235	CHEMBL2031953	540
CHEMBL235	CHEMBL2042812	27
CHEMBL235	CHEMBL564036	12
CHEMBL235	CHEMBL374657	540
CHEMBL235	CHEMBL182230	123
CHEMBL235	CHEMBL2042808	56
CHEMBL235	CHEMBL461379	23
CHEMBL235	CHEMBL511989	2000
CHEMBL235	CHEMBL196261	6690
CHEMBL235	CHEMBL437479	650
CHEMBL235	CHEMBL2322441	1710
CHEMBL235	CHEMBL2031957	3505
CHEMBL235	CHEMBL360231	2000
CHEMBL235	CHEMBL2022129	15
CHEMBL235	CHEMBL2042802	28
CHEMBL235	CHEMBL2322437	292
CHEMBL235	CHEMBL427530	3800
CHEMBL235	CHEMBL192152	1580
CHEMBL235	CHEMBL447190	2800
CHEMBL235	CHEMBL1935492	120
CHEMBL235	CHEMBL200916	37
CHEMBL235	CHEMBL2042809	4.9
CHEMBL235	CHEMBL2042811	16
CHEMBL235	CHEMBL198170	579
CHEMBL235	CHEMBL2024609	5.5
CHEMBL235	CHEMBL558083	7
CHEMBL235	CHEMBL197971	84
CHEMBL235	CHEMBL2042807	170
CHEMBL235	CHEMBL1935499	30
CHEMBL235	CHEMBL360420	5400
CHEMBL235	CHEMBL1935614	70
CHEMBL235	CHEMBL1956358	41000
CHEMBL235	CHEMBL562864	10
CHEMBL235	CHEMBL2031860	6660
CHEMBL235	CHEMBL2322442	942
CHEMBL235	CHEMBL474158	1570
CHEMBL235	CHEMBL2322444	97
CHEMBL235	CHEMBL2031857	8100
CHEMBL235	CHEMBL192691	1
CHEMBL235	CHEMBL560160	8
CHEMBL235	CHEMBL188095	220
CHEMBL235	CHEMBL473953	490
CHEMBL235	CHEMBL392058	18
CHEMBL235	CHEMBL200908	83
CHEMBL235	CHEMBL314483	2700
CHEMBL235	CHEMBL2021928	5.2
CHEMBL235	CHEMBL474157	550
CHEMBL235	CHEMBL197268	515
CHEMBL235	CHEMBL460073	2
CHEMBL235	CHEMBL387261	3470
CHEMBL235	CHEMBL376627	3
CHEMBL235	CHEMBL1170264	11000
CHEMBL235	CHEMBL514007	752
CHEMBL235	CHEMBL519854	60
CHEMBL235	CHEMBL181656	58
CHEMBL235	CHEMBL2024618	26
CHEMBL235	CHEMBL191276	200
CHEMBL235	CHEMBL2024610	6.7
CHEMBL235	CHEMBL560830	16
CHEMBL235	CHEMBL200893	46
CHEMBL235	CHEMBL462378	2
CHEMBL235	CHEMBL370021	210
CHEMBL235	CHEMBL2031859	1200
CHEMBL235	CHEMBL112790	1400
CHEMBL235	CHEMBL375471	1100
CHEMBL235	CHEMBL515106	3790
CHEMBL235	CHEMBL365097	260
CHEMBL235	CHEMBL489507	3860
CHEMBL235	CHEMBL1935617	90
CHEMBL235	CHEMBL20280	1000
CHEMBL235	CHEMBL200162	6
CHEMBL235	CHEMBL200138	6
CHEMBL235	CHEMBL118939	2600
CHEMBL235	CHEMBL549351	39
CHEMBL235	CHEMBL556073	1
CHEMBL235	CHEMBL198708	718
CHEMBL235	CHEMBL414868	2210
CHEMBL235	CHEMBL2322439	1250
CHEMBL235	CHEMBL2042806	22
CHEMBL235	CHEMBL485155	30
CHEMBL235	CHEMBL371195	3160
CHEMBL235	CHEMBL540732	190
CHEMBL235	CHEMBL188751	220
CHEMBL235	CHEMBL427071	7000
CHEMBL235	CHEMBL491142	13
CHEMBL235	CHEMBL2024605	8.6
CHEMBL235	CHEMBL229573	1000
CHEMBL235	CHEMBL2113107	1030
CHEMBL235	CHEMBL2031954	890
CHEMBL235	CHEMBL461883	8300
CHEMBL235	CHEMBL86658	170
CHEMBL235	CHEMBL1171834	6600
CHEMBL235	CHEMBL199225	3900
CHEMBL235	CHEMBL371041	16
CHEMBL235	CHEMBL234587	7580
CHEMBL235	CHEMBL364467	2760
CHEMBL235	CHEMBL391478	9120
CHEMBL235	CHEMBL2022745	1.5
CHEMBL235	CHEMBL2024607	2.3
CHEMBL235	CHEMBL382514	95
CHEMBL235	CHEMBL199855	396
CHEMBL235	CHEMBL373142	466
CHEMBL235	CHEMBL197866	14
CHEMBL235	CHEMBL189146	4
CHEMBL235	CHEMBL520508	4000
CHEMBL235	CHEMBL514328	4200
CHEMBL235	CHEMBL509236	4
CHEMBL235	CHEMBL2024608	3.1
CHEMBL235	CHEMBL2022133	48
CHEMBL235	CHEMBL232395	5560
CHEMBL235	CHEMBL554608	240
CHEMBL235	CHEMBL2113104	3760
CHEMBL235	CHEMBL382718	113
CHEMBL235	CHEMBL370074	641
CHEMBL235	CHEMBL199372	738
CHEMBL235	CHEMBL187557	75
CHEMBL235	CHEMBL455130	106
CHEMBL235	CHEMBL425666	1800
CHEMBL235	CHEMBL371778	520
CHEMBL235	CHEMBL234659	23600
CHEMBL235	CHEMBL474148	437
CHEMBL235	CHEMBL549746	4
CHEMBL235	CHEMBL391085	8660
CHEMBL235	CHEMBL216395	210
CHEMBL235	CHEMBL522936	5930
CHEMBL235	CHEMBL455127	5
CHEMBL235	CHEMBL391084	6260
CHEMBL235	CHEMBL382982	43
CHEMBL235	CHEMBL200207	762
CHEMBL235	CHEMBL2031858	2765
CHEMBL235	CHEMBL229778	1300
CHEMBL235	CHEMBL2022746	6.9
CHEMBL235	CHEMBL2024604	32
CHEMBL235	CHEMBL191556	160
CHEMBL235	CHEMBL190169	440
CHEMBL235	CHEMBL371760	368
CHEMBL235	CHEMBL360368	163
CHEMBL235	CHEMBL510180	16
CHEMBL235	CHEMBL370747	135
CHEMBL235	CHEMBL191087	42
CHEMBL235	CHEMBL473952	23
CHEMBL235	CHEMBL2031952	3950
CHEMBL235	CHEMBL2022134	4.5
CHEMBL235	CHEMBL2022132	38
CHEMBL235	CHEMBL192919	109
CHEMBL235	CHEMBL514173	7900
CHEMBL235	CHEMBL372913	62
CHEMBL235	CHEMBL474149	156
CHEMBL235	CHEMBL232396	21600
CHEMBL235	CHEMBL2031856	7315
CHEMBL235	CHEMBL328455	300
CHEMBL235	CHEMBL559567	2
CHEMBL235	CHEMBL2022130	290
CHEMBL235	CHEMBL461571	11
CHEMBL235	CHEMBL2022744	2.6
CHEMBL235	CHEMBL2024606	172.5
CHEMBL235	CHEMBL234588	5790
CHEMBL235	CHEMBL460072	1
CHEMBL235	CHEMBL552240	9
CHEMBL235	CHEMBL426451	220
CHEMBL235	CHEMBL473961	2370
CHEMBL235	CHEMBL200781	19
CHEMBL235	CHEMBL2022131	32
CHEMBL235	CHEMBL191235	2700
CHEMBL235	CHEMBL500257	2925
CHEMBL235	CHEMBL234589	3730
CHEMBL235	CHEMBL2322445	685
CHEMBL235	CHEMBL2021930	1.1
CHEMBL235	CHEMBL472071	4000
CHEMBL235	CHEMBL1813012	4.5
CHEMBL235	CHEMBL2022743	61
CHEMBL235	CHEMBL189066	260
CHEMBL235	CHEMBL365315	20
CHEMBL235	CHEMBL391479	33300
CHEMBL235	CHEMBL194411	9800
CHEMBL235	CHEMBL234799	5400
CHEMBL235	CHEMBL2022747	3.4
CHEMBL235	CHEMBL366207	4680
CHEMBL235	CHEMBL365387	29
CHEMBL235	CHEMBL371341	1
CHEMBL235	CHEMBL2022748	11
CHEMBL235	CHEMBL234662	13800
CHEMBL235	CHEMBL234663	7570
CHEMBL235	CHEMBL364894	2
CHEMBL239	CHEMBL213675	70
CHEMBL239	CHEMBL278994	36
CHEMBL239	CHEMBL199794	254
CHEMBL239	CHEMBL210163	419
CHEMBL239	CHEMBL23670	1515
CHEMBL239	CHEMBL24458	587.333333333333
CHEMBL239	CHEMBL483035	37400
CHEMBL239	CHEMBL23874	87
CHEMBL239	CHEMBL380070	181
CHEMBL239	CHEMBL393765	1350
CHEMBL239	CHEMBL265364	149
CHEMBL239	CHEMBL234383	7860
CHEMBL239	CHEMBL211839	253
CHEMBL239	CHEMBL25710	430
CHEMBL239	CHEMBL484462	4390
CHEMBL239	CHEMBL356170	220
CHEMBL239	CHEMBL383789	336
CHEMBL239	CHEMBL211513	396
CHEMBL239	CHEMBL25259	160.875
CHEMBL239	CHEMBL278590	185
CHEMBL239	CHEMBL214272	121
CHEMBL239	CHEMBL474157	120
CHEMBL239	CHEMBL477095	912
CHEMBL239	CHEMBL2035069	35
CHEMBL239	CHEMBL114286	3300
CHEMBL239	CHEMBL199432	559
CHEMBL239	CHEMBL234588	963
CHEMBL239	CHEMBL234801	550
CHEMBL239	CHEMBL482827	2760
CHEMBL239	CHEMBL213602	173
CHEMBL239	CHEMBL387023	117
CHEMBL239	CHEMBL344282	12
CHEMBL239	CHEMBL149676	16
CHEMBL239	CHEMBL520827	7943.28
CHEMBL239	CHEMBL419019	1700
CHEMBL239	CHEMBL484063	21600
CHEMBL239	CHEMBL23296	238.333333333333
CHEMBL239	CHEMBL234587	4680
CHEMBL239	CHEMBL384746	206
CHEMBL239	CHEMBL572566	600
CHEMBL239	CHEMBL2031957	9705
CHEMBL239	CHEMBL393767	835
CHEMBL239	CHEMBL425254	1099
CHEMBL239	CHEMBL378705	181
CHEMBL239	CHEMBL484467	5011.87
CHEMBL239	CHEMBL148639	15
CHEMBL239	CHEMBL23881	4500
CHEMBL239	CHEMBL1641713	3700
CHEMBL239	CHEMBL474148	648
CHEMBL239	CHEMBL182884	834
CHEMBL239	CHEMBL213782	125
CHEMBL239	CHEMBL435512	1800
CHEMBL239	CHEMBL121	5119.8
CHEMBL239	CHEMBL221388	840
CHEMBL239	CHEMBL371120	940
CHEMBL239	CHEMBL1643201	1250
CHEMBL239	CHEMBL149438	250
CHEMBL239	CHEMBL1643200	2500
CHEMBL239	CHEMBL234799	2500
CHEMBL239	CHEMBL213678	166
CHEMBL239	CHEMBL112725	60
CHEMBL239	CHEMBL234382	1470
CHEMBL239	CHEMBL200122	199
CHEMBL239	CHEMBL24038	2090
CHEMBL239	CHEMBL81676	60.3333333333333
CHEMBL239	CHEMBL326873	120
CHEMBL239	CHEMBL221529	840
CHEMBL239	CHEMBL222121	4800
CHEMBL239	CHEMBL2031956	4015
CHEMBL239	CHEMBL496136	3981.07
CHEMBL239	CHEMBL181554	2770
CHEMBL239	CHEMBL234589	229
CHEMBL239	CHEMBL234381	3840
CHEMBL239	CHEMBL231689	179
CHEMBL239	CHEMBL519857	11300
CHEMBL239	CHEMBL478334	1430
CHEMBL239	CHEMBL495990	2430
CHEMBL239	CHEMBL438088	209
CHEMBL239	CHEMBL38943	1382.46571428571
CHEMBL239	CHEMBL209749	73
CHEMBL239	CHEMBL2031860	4240
CHEMBL239	CHEMBL82034	27
CHEMBL239	CHEMBL82602	10.6666666666667
CHEMBL239	CHEMBL2031954	2820
CHEMBL239	CHEMBL199324	87
CHEMBL239	CHEMBL234800	2380
CHEMBL239	CHEMBL213314	1398
CHEMBL239	CHEMBL369725	7
CHEMBL239	CHEMBL279053	705.666666666667
CHEMBL239	CHEMBL182230	1696
CHEMBL239	CHEMBL573252	488
CHEMBL239	CHEMBL496807	1100
CHEMBL239	CHEMBL81248	10.3333333333333
CHEMBL239	CHEMBL367891	40
CHEMBL239	CHEMBL380404	735
CHEMBL239	CHEMBL574607	720
CHEMBL239	CHEMBL391478	128
CHEMBL239	CHEMBL375370	150
CHEMBL239	CHEMBL435517	3900
CHEMBL239	CHEMBL445921	2750
CHEMBL239	CHEMBL214921	897
CHEMBL239	CHEMBL981	24799.5555555556
CHEMBL239	CHEMBL473952	11
CHEMBL239	CHEMBL173159	7
CHEMBL239	CHEMBL485087	10000
CHEMBL239	CHEMBL477323	1900
CHEMBL239	CHEMBL524063	3155
CHEMBL239	CHEMBL385974	7300
CHEMBL239	CHEMBL434935	3900
CHEMBL239	CHEMBL21241	143.666666666667
CHEMBL239	CHEMBL490425	2700
CHEMBL239	CHEMBL373430	2000
CHEMBL239	CHEMBL213315	1037
CHEMBL239	CHEMBL107367	1477.33333333333
CHEMBL239	CHEMBL1641718	1800
CHEMBL239	CHEMBL295416	6462.72727272727
CHEMBL239	CHEMBL484263	3080
CHEMBL239	CHEMBL220655	1600
CHEMBL239	CHEMBL471011	420
CHEMBL239	CHEMBL514328	660
CHEMBL239	CHEMBL1090878	526
CHEMBL239	CHEMBL391470	10400
CHEMBL239	CHEMBL187557	23
CHEMBL239	CHEMBL64972	1329
CHEMBL239	CHEMBL2031953	7470
CHEMBL239	CHEMBL213361	4386
CHEMBL239	CHEMBL148774	27
CHEMBL239	CHEMBL489765	2910
CHEMBL239	CHEMBL366138	35.5
CHEMBL239	CHEMBL498401	5011.87
CHEMBL239	CHEMBL241298	4990
CHEMBL239	CHEMBL326273	1500
CHEMBL239	CHEMBL211371	125
CHEMBL239	CHEMBL1080361	300
CHEMBL239	CHEMBL2031955	4605
CHEMBL239	CHEMBL221489	1100
CHEMBL239	CHEMBL371760	523
CHEMBL239	CHEMBL199373	60
CHEMBL239	CHEMBL2035057	861.3
CHEMBL239	CHEMBL360246	140
CHEMBL239	CHEMBL485088	5011.87
CHEMBL239	CHEMBL484266	3981.07
CHEMBL239	CHEMBL477298	529
